1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.2,27.5,240.49,240.49
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,84.3,28.5,252.09,252.09
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.2,27.5,240.49,240.49
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,84.1,28.6,251.97,251.97
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,96.1,27.5,240.42,240.42
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,83.9,28.5,251.86,251.86
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,96.2,27.5,240.3,240.3
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,84.5,28.5,251.75,251.75
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,96.3,27.5,240.56,240.56
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,84.9,28.5,251.71,251.71
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,96.2,27.5,240.32,240.32
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,84.7,28.6,251.63,251.63
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.1,27.5,240.29,240.29
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,84.1,28.5,251.67,251.67
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.0,27.5,240.18,240.18
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,84.2,28.5,251.54,251.54
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,95.9,27.5,239.99,239.99
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.2,28.6,251.51,251.51
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,96.0,27.5,240.02,240.02
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,84.2,28.5,251.36,251.36
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,96.1,27.5,239.96,239.96
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,84.4,28.6,251.31,251.31
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.3,27.5,239.98,239.98
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,84.3,28.5,251.26,251.26
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.4,27.5,239.91,239.91
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,84.1,28.6,251.21,251.21
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.3,27.5,239.81,239.81
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,84.1,28.6,251.12,251.12
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,96.2,27.5,239.8,239.8
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,84.4,28.6,251.0,251.0
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,96.2,27.5,239.8,239.8
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,84.3,28.6,250.9,250.9
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,96.3,27.5,239.82,239.82
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.9,28.5,250.83,250.83
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.3,27.5,239.64,239.64
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.9,28.6,250.73,250.73
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.4,27.5,239.5,239.5
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,84.0,28.6,250.77,250.77
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.4,27.5,239.57,239.57
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.8,28.6,250.58,250.58
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.2,27.5,239.29,239.29
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,84.2,28.6,250.52,250.52
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.2,27.5,239.31,239.31
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.7,28.6,250.53,250.53
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.1,27.5,239.32,239.32
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,84.1,28.6,250.49,250.49
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.2,27.5,239.31,239.31
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.7,28.6,250.39,250.39
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.3,27.5,239.22,239.22
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.7,28.6,250.28,250.28
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.3,27.5,239.22,239.22
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.6,28.6,250.24,250.24
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.2,27.5,239.22,239.22
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,83.6,28.6,250.14,250.14
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,96.2,27.5,239.15,239.15
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.6,28.6,250.08,250.08
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.2,27.5,238.94,238.94
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.7,28.6,250.04,250.04
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.2,27.5,239.0,239.0
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.8,28.6,249.94,249.94
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.2,27.5,238.83,238.83
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,83.8,28.6,249.94,249.94
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,96.2,27.5,239.0,239.0
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.5,28.6,249.88,249.88
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.3,27.5,238.67,238.67
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,84.0,28.6,249.64,249.64
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.4,27.5,238.66,238.66
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,84.2,28.6,249.74,249.74
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.4,27.5,238.71,238.71
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,84.3,28.6,249.52,249.52
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,96.5,27.5,238.62,238.62
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,84.1,28.6,249.66,249.66
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,96.5,27.5,238.7,238.7
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,84.0,28.6,249.44,249.44
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,96.4,27.5,238.5,238.5
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.8,28.6,249.35,249.35
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.4,27.5,238.59,238.59
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.8,28.6,249.24,249.24
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.2,27.5,238.44,238.44
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,84.3,28.6,249.24,249.24
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.3,27.5,238.36,238.36
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,84.3,28.6,249.14,249.14
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,96.3,27.5,238.39,238.39
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,84.4,28.6,249.12,249.12
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,96.4,27.5,238.32,238.32
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,84.1,28.6,249.06,249.06
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,96.4,27.5,238.25,238.25
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,84.3,28.6,248.91,248.91
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.5,27.5,238.14,238.14
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,84.3,28.6,248.75,248.75
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,96.6,27.5,238.14,238.14
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,84.6,28.6,248.75,248.75
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,96.5,27.5,238.08,238.08
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,84.2,28.6,248.71,248.71
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,96.5,27.5,237.99,237.99
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.9,28.6,248.71,248.71
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.4,27.5,237.97,237.97
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.7,28.6,248.59,248.59
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.5,27.5,237.71,237.71
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.8,28.6,248.6,248.6
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.5,27.5,237.72,237.72
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,84.1,28.6,248.44,248.44
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,96.5,27.5,237.63,237.63
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,84.3,28.6,248.43,248.43
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,96.6,27.5,237.66,237.66
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,84.2,28.6,248.32,248.32
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,96.5,27.5,237.67,237.67
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,84.3,28.6,248.36,248.36
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,96.5,27.5,237.74,237.74
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,84.2,28.6,248.14,248.14
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,96.5,27.5,237.58,237.58
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,84.0,28.6,248.2,248.2
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,96.6,27.5,237.42,237.42
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.8,28.6,248.07,248.07
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.4,27.5,237.51,237.51
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.7,28.6,248.04,248.04
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.6,27.5,237.31,237.31
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.6,28.6,247.92,247.92
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.5,27.5,237.35,237.35
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.7,28.6,247.9,247.9
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.5,27.5,237.34,237.34
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,83.8,28.6,247.8,247.8
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,96.4,27.5,237.25,237.25
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,84.1,28.6,247.67,247.67
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,96.4,27.5,237.17,237.17
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.8,28.6,247.68,247.68
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.5,27.5,237.3,237.3
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,83.8,28.6,247.55,247.55
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,96.5,27.5,237.05,237.05
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,83.7,28.6,247.58,247.58
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,96.4,27.6,236.95,236.95
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,84.3,28.6,247.44,247.44
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,96.5,27.5,236.96,236.96
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,84.3,28.6,247.43,247.43
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,96.4,27.5,236.87,236.87
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,83.6,28.6,247.3,247.3
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,96.3,27.5,236.82,236.82
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.9,28.6,247.29,247.29
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.3,27.5,236.67,236.67
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.9,28.6,247.21,247.21
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.3,27.5,236.63,236.63
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.6,28.6,247.2,247.2
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.3,27.5,236.77,236.77
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,84.0,28.6,247.07,247.07
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.2,27.5,236.66,236.66
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,84.1,28.6,247.05,247.05
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.3,27.5,236.53,236.53
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,84.1,28.6,246.87,246.87
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.2,27.5,236.57,236.57
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.8,28.6,246.79,246.79
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.3,27.5,236.45,236.45
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,84.0,28.6,246.79,246.79
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.3,27.5,236.38,236.38
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,84.0,28.6,246.75,246.75
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,96.3,27.5,236.39,236.39
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,84.0,28.6,246.64,246.64
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.3,27.5,236.32,236.32
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,84.0,28.6,246.63,246.63
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.3,27.5,236.26,236.26
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.8,28.6,246.5,246.5
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.3,27.5,236.15,236.15
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,84.0,28.6,246.4,246.4
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.2,27.5,236.17,236.17
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,84.1,28.6,246.31,246.31
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.4,27.5,236.03,236.03
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,84.0,28.6,246.29,246.29
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.3,27.5,236.09,236.09
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,84.0,28.6,246.26,246.26
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.3,27.5,235.94,235.94
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,84.0,28.6,246.16,246.16
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,96.3,27.5,235.95,235.95
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,84.0,28.6,246.1,246.1
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.3,27.5,235.78,235.78
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.6,28.6,246.08,246.08
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.3,27.5,235.85,235.85
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.4,28.6,246.01,246.01
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.3,27.5,235.74,235.74
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,84.0,28.6,245.9,245.9
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.2,27.5,235.76,235.76
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.6,28.6,245.86,245.86
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.2,27.5,235.62,235.62
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.8,28.6,245.8,245.8
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.2,27.5,235.56,235.56
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.8,28.6,245.74,245.74
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.2,27.5,235.49,235.49
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.8,28.6,245.59,245.59
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.1,27.5,235.43,235.43
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.8,28.6,245.63,245.63
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.1,27.5,235.35,235.35
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.5,28.6,245.69,245.69
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.2,27.5,235.47,235.47
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.3,28.6,245.51,245.51
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.2,27.5,235.42,235.42
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.4,28.6,245.47,245.47
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.2,27.5,235.33,235.33
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,83.4,28.6,245.37,245.37
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,96.1,27.5,235.12,235.12
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,83.0,28.6,245.35,245.35
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,95.9,27.5,235.12,235.12
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,83.5,28.6,245.28,245.28
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,95.9,27.5,234.97,234.97
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,83.6,28.6,245.22,245.22
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,96.0,27.5,234.84,234.84
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.7,28.6,245.05,245.05
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.0,27.5,234.97,234.97
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.6,28.6,245.01,245.01
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.0,27.5,234.99,234.99
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,83.4,28.6,244.94,244.94
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,96.0,27.5,234.72,234.72
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.7,28.6,244.74,244.74
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.0,27.5,234.7,234.7
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.6,28.6,244.72,244.72
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.1,27.5,234.59,234.59
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.2,28.6,244.73,244.73
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.1,27.5,234.64,234.64
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.5,28.6,244.62,244.62
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.1,27.5,234.43,234.43
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.6,28.6,244.53,244.53
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,96.0,27.5,234.39,234.39
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.8,28.6,244.48,244.48
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,95.9,27.5,234.38,234.38
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.3,28.6,244.4,244.4
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.0,27.5,234.24,234.24
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,83.3,28.6,244.36,244.36
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,96.0,27.5,234.19,234.19
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,83.5,28.6,244.2,244.2
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,95.9,27.5,234.19,234.19
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.4,28.6,244.25,244.25
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,95.9,27.5,234.01,234.01
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.0,28.6,244.16,244.16
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,95.8,27.5,234.01,234.01
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,83.1,28.6,244.16,244.16
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,95.8,27.5,233.97,233.97
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,83.1,28.6,244.09,244.09
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,95.8,27.5,233.82,233.82
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,83.3,28.6,244.0,244.0
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,95.8,27.5,233.77,233.77
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,82.9,28.6,243.95,243.95
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,95.7,27.5,233.84,233.84
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,82.6,28.6,244.0,244.0
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.7,27.5,233.47,233.47
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,82.6,28.6,243.7,243.7
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,95.5,27.5,233.65,233.65
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,82.9,28.6,243.78,243.78
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.7,27.5,233.5,233.5
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,82.9,28.6,243.65,243.65
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,95.8,27.5,233.58,233.58
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,83.1,28.6,243.58,243.58
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,95.7,27.5,233.42,233.42
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,82.9,28.6,243.49,243.49
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.7,27.5,233.37,233.37
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,83.0,28.6,243.43,243.43
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.5,27.5,233.28,233.28
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,83.5,28.7,243.31,243.31
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,95.6,27.5,233.25,233.25
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,83.5,28.6,243.29,243.29
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,95.5,27.5,233.18,233.18
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,83.6,28.6,243.27,243.27
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,95.5,27.5,233.05,233.05
